onset	duration	trial_type
14	[7]	belief
40	[7]	belief
66	[7]	photo
92	[7]	belief
118	[7]	belief
144	[7]	photo
170	[7]	photo
196	[7]	belief
222	[7]	photo
248	[7]	belief
